 Lon= 112.5 Lat= 27.619
 PWAT PWAT18O PWATHDO PRATE PRATE18O PRATEHDO CPRAT CPRAT18O CPRATHDO LHTFL LHTFL18O LHTFLHDO SPFH2m SPFH2m18O SPFH2mHDO TMP2m RH2m PRESsfc HGT500
	  0.2251406E+02	  0.2212053E+02	  0.1963536E+02	  0.7122554E-04	  0.7094481E-04	  0.7010097E-04	  0.5273189E-06	  0.5260604E-06	  0.5309398E-06	  0.3317815E+02	  0.3302949E+02	  0.3250213E+02	  0.5089876E-02	  0.5020281E-02	  0.4602172E-02	  0.2765169E+03	  0.9956206E+02	  0.9803343E+05	  0.5721988E+04
	  0.2813525E+02	  0.2764957E+02	  0.2460432E+02	  0.6132527E-04	  0.6098737E-04	  0.5949342E-04	  0.5107339E-06	  0.5099677E-06	  0.5139677E-06	  0.4419235E+02	  0.4395491E+02	  0.4292896E+02	  0.6906453E-02	  0.6815381E-02	  0.6268185E-02	  0.2812061E+03	  0.9710364E+02	  0.9763962E+05	  0.5739054E+04
	  0.3790517E+02	  0.3731303E+02	  0.3363792E+02	  0.9889541E-04	  0.9846695E-04	  0.9666300E-04	  0.6236792E-04	  0.6213922E-04	  0.6122615E-04	  0.1071790E+03	  0.1066812E+03	  0.1045374E+03	  0.1237652E-01	  0.1221590E-01	  0.1124935E-01	  0.2906872E+03	  0.9275608E+02	  0.9718975E+05	  0.5795392E+04
	  0.5093739E+02	  0.4991172E+02	  0.4353920E+02	  0.1340072E-03	  0.1329795E-03	  0.1273184E-03	  0.9364484E-04	  0.9298536E-04	  0.8939541E-04	  0.1359559E+03	  0.1351220E+03	  0.1308720E+03	  0.1594712E-01	  0.1571343E-01	  0.1429549E-01	  0.2947861E+03	  0.9208849E+02	  0.9680291E+05	  0.5836430E+04
	  0.4858136E+02	  0.4747687E+02	  0.4049848E+02	  0.7504810E-04	  0.7446027E-04	  0.7102147E-04	  0.6854779E-04	  0.6798619E-04	  0.6464765E-04	  0.1572977E+03	  0.1560399E+03	  0.1488716E+03	  0.1713997E-01	  0.1688202E-01	  0.1528925E-01	  0.2968725E+03	  0.8692229E+02	  0.9655059E+05	  0.5844327E+04
	  0.5921865E+02	  0.5777962E+02	  0.4859816E+02	  0.1875578E-03	  0.1857307E-03	  0.1741885E-03	  0.1759976E-03	  0.1743030E-03	  0.1636286E-03	  0.1729825E+03	  0.1714432E+03	  0.1619018E+03	  0.2050046E-01	  0.2016688E-01	  0.1805523E-01	  0.2991566E+03	  0.9025789E+02	  0.9623962E+05	  0.5850716E+04
	  0.5146064E+02	  0.5023023E+02	  0.4242918E+02	  0.8106031E-04	  0.8048116E-04	  0.7700206E-04	  0.8055796E-04	  0.7998128E-04	  0.7652155E-04	  0.1744374E+03	  0.1731115E+03	  0.1650586E+03	  0.1933477E-01	  0.1904032E-01	  0.1719481E-01	  0.2990328E+03	  0.8621530E+02	  0.9669812E+05	  0.5869747E+04
	  0.4616474E+02	  0.4505547E+02	  0.3804962E+02	  0.6740643E-04	  0.6672279E-04	  0.6257667E-04	  0.4176019E-04	  0.4138561E-04	  0.3912379E-04	  0.1476476E+03	  0.1463510E+03	  0.1385252E+03	  0.1629708E-01	  0.1602737E-01	  0.1434070E-01	  0.2958874E+03	  0.8817633E+02	  0.9701170E+05	  0.5863923E+04
	  0.3778676E+02	  0.3700288E+02	  0.3212129E+02	  0.2220152E-04	  0.2206000E-04	  0.2138039E-04	  0.4049113E-05	  0.4029984E-05	  0.3944992E-05	  0.7483017E+02	  0.7418539E+02	  0.7049850E+02	  0.1189912E-01	  0.1172043E-01	  0.1063143E-01	  0.2906642E+03	  0.8977554E+02	  0.9767353E+05	  0.5851019E+04
	  0.3062052E+02	  0.2998730E+02	  0.2603201E+02	  0.1824741E-04	  0.1813973E-04	  0.1762667E-04	  0.2200075E-05	  0.2187684E-05	  0.2128224E-05	  0.5418555E+02	  0.5379314E+02	  0.5168364E+02	  0.9728095E-02	  0.9579330E-02	  0.8669616E-02	  0.2877533E+03	  0.8848444E+02	  0.9765622E+05	  0.5804975E+04
	  0.1434232E+02	  0.1404959E+02	  0.1222696E+02	  0.8404410E-05	  0.8366449E-05	  0.8233807E-05	  0.7418549E-07	  0.7373387E-07	  0.7223387E-07	  0.3717787E+02	  0.3693013E+02	  0.3565598E+02	  0.4515526E-02	  0.4453925E-02	  0.4093362E-02	  0.2782143E+03	  0.7885310E+02	  0.9855876E+05	  0.5737432E+04
	  0.1651790E+02	  0.1621477E+02	  0.1430328E+02	  0.2891321E-04	  0.2880142E-04	  0.2855884E-04	  0.4687581E-06	  0.4677661E-06	  0.4699759E-06	  0.2878787E+02	  0.2861917E+02	  0.2786913E+02	  0.4684011E-02	  0.4617894E-02	  0.4224945E-02	  0.2765525E+03	  0.9164774E+02	  0.9828464E+05	  0.5690431E+04
	  0.1921038E+02	  0.1888119E+02	  0.1681749E+02	  0.3794663E-04	  0.3780571E-04	  0.3748314E-04	  0.5372768E-05	  0.5357445E-05	  0.5325152E-05	  0.4091505E+02	  0.4073795E+02	  0.4018224E+02	  0.5682731E-02	  0.5604242E-02	  0.5138046E-02	  0.2791303E+03	  0.9282159E+02	  0.9830699E+05	  0.5717501E+04
	  0.3194333E+02	  0.3142375E+02	  0.2815486E+02	  0.7640856E-04	  0.7613329E-04	  0.7517976E-04	  0.3359591E-04	  0.3348460E-04	  0.3306062E-04	  0.6839576E+02	  0.6813258E+02	  0.6723091E+02	  0.1003155E-01	  0.9901583E-02	  0.9117389E-02	  0.2870098E+03	  0.9560853E+02	  0.9753009E+05	  0.5761326E+04
	  0.3412407E+02	  0.3358269E+02	  0.3019819E+02	  0.1226209E-03	  0.1221185E-03	  0.1203000E-03	  0.3735354E-04	  0.3722328E-04	  0.3676694E-04	  0.8792200E+02	  0.8753863E+02	  0.8605640E+02	  0.1061131E-01	  0.1047256E-01	  0.9641809E-02	  0.2881199E+03	  0.9398844E+02	  0.9742021E+05	  0.5764201E+04
	  0.4585263E+02	  0.4501682E+02	  0.3979060E+02	  0.2057574E-03	  0.2044293E-03	  0.1975225E-03	  0.1423359E-03	  0.1414754E-03	  0.1370295E-03	  0.1499046E+03	  0.1489921E+03	  0.1444260E+03	  0.1630237E-01	  0.1607278E-01	  0.1468763E-01	  0.2953675E+03	  0.9083562E+02	  0.9679796E+05	  0.5828190E+04
	  0.5064704E+02	  0.4955150E+02	  0.4259401E+02	  0.1571099E-03	  0.1558179E-03	  0.1482379E-03	  0.1376828E-03	  0.1365507E-03	  0.1298999E-03	  0.1845766E+03	  0.1831620E+03	  0.1750497E+03	  0.1842245E-01	  0.1812862E-01	  0.1630469E-01	  0.2977605E+03	  0.8843362E+02	  0.9646013E+05	  0.5833187E+04
	  0.5280416E+02	  0.5168013E+02	  0.4456853E+02	  0.4839226E-04	  0.4811225E-04	  0.4652296E-04	  0.4799299E-04	  0.4771490E-04	  0.4613412E-04	  0.1958084E+03	  0.1945309E+03	  0.1872871E+03	  0.1922285E-01	  0.1896264E-01	  0.1735223E-01	  0.2998969E+03	  0.8123817E+02	  0.9643563E+05	  0.5869250E+04
	  0.5095020E+02	  0.4970667E+02	  0.4183602E+02	  0.1050909E-03	  0.1041790E-03	  0.9856838E-04	  0.1042271E-03	  0.1033221E-03	  0.9775034E-04	  0.1789890E+03	  0.1775263E+03	  0.1686617E+03	  0.1938132E-01	  0.1907893E-01	  0.1718354E-01	  0.2997274E+03	  0.8275082E+02	  0.9646891E+05	  0.5871825E+04
	  0.4935460E+02	  0.4810836E+02	  0.4018245E+02	  0.1382092E-03	  0.1366269E-03	  0.1267485E-03	  0.1082102E-03	  0.1069815E-03	  0.9930090E-04	  0.1308741E+03	  0.1294514E+03	  0.1206292E+03	  0.1648646E-01	  0.1617755E-01	  0.1422547E-01	  0.2953293E+03	  0.9232601E+02	  0.9707114E+05	  0.5855004E+04
	  0.4515247E+02	  0.4426017E+02	  0.3866569E+02	  0.1114270E-03	  0.1107178E-03	  0.1069545E-03	  0.8796542E-04	  0.8743079E-04	  0.8459535E-04	  0.8461896E+02	  0.8399561E+02	  0.8050188E+02	  0.1480766E-01	  0.1459064E-01	  0.1326242E-01	  0.2934035E+03	  0.9372617E+02	  0.9739592E+05	  0.5844875E+04
	  0.2836234E+02	  0.2771729E+02	  0.2368959E+02	  0.4592516E-04	  0.4548093E-04	  0.4302882E-04	  0.9877166E-06	  0.9830417E-06	  0.9670250E-06	  0.4944673E+02	  0.4902504E+02	  0.4673624E+02	  0.8215934E-02	  0.8083479E-02	  0.7282304E-02	  0.2842171E+03	  0.9465299E+02	  0.9803032E+05	  0.5807922E+04
	  0.1807995E+02	  0.1770916E+02	  0.1539107E+02	  0.3218988E-04	  0.3196826E-04	  0.3094387E-04	  0.3001935E-06	  0.2981533E-06	  0.2898387E-06	  0.4222388E+02	  0.4187045E+02	  0.4004025E+02	  0.5646754E-02	  0.5563583E-02	  0.5074966E-02	  0.2795298E+03	  0.8984948E+02	  0.9844364E+05	  0.5740689E+04
	  0.2025318E+02	  0.1990712E+02	  0.1772910E+02	  0.5784414E-04	  0.5758646E-04	  0.5654414E-04	  0.3893154E-05	  0.3880855E-05	  0.3829855E-05	  0.3304606E+02	  0.3285804E+02	  0.3199285E+02	  0.5914631E-02	  0.5833406E-02	  0.5343460E-02	  0.2787426E+03	  0.9879639E+02	  0.9787973E+05	  0.5699640E+04
	  0.2086729E+02	  0.2054666E+02	  0.1855947E+02	  0.5909910E-04	  0.5892486E-04	  0.5863173E-04	  0.5710526E-05	  0.5696312E-05	  0.5692686E-05	  0.4151498E+02	  0.4131967E+02	  0.4055149E+02	  0.6415021E-02	  0.6334404E-02	  0.5860682E-02	  0.2806212E+03	  0.9414098E+02	  0.9789952E+05	  0.5702181E+04
	  0.2303910E+02	  0.2269555E+02	  0.2056254E+02	  0.6750467E-04	  0.6734993E-04	  0.6731701E-04	  0.8070218E-05	  0.8060112E-05	  0.8109153E-05	  0.6261497E+02	  0.6244994E+02	  0.6228011E+02	  0.7690098E-02	  0.7606585E-02	  0.7124455E-02	  0.2830750E+03	  0.9553442E+02	  0.9792203E+05	  0.5735326E+04
	  0.4502949E+02	  0.4430437E+02	  0.3977864E+02	  0.1578537E-03	  0.1571063E-03	  0.1536724E-03	  0.9837399E-04	  0.9800855E-04	  0.9645791E-04	  0.9746136E+02	  0.9706314E+02	  0.9544812E+02	  0.1405577E-01	  0.1387168E-01	  0.1275012E-01	  0.2925938E+03	  0.9313094E+02	  0.9692098E+05	  0.5807346E+04
	  0.4873652E+02	  0.4783584E+02	  0.4224775E+02	  0.1044880E-03	  0.1035727E-03	  0.9845509E-04	  0.5495847E-04	  0.5457535E-04	  0.5253854E-04	  0.1706743E+03	  0.1696727E+03	  0.1647118E+03	  0.1643116E-01	  0.1622043E-01	  0.1495844E-01	  0.2976769E+03	  0.7945894E+02	  0.9658386E+05	  0.5835209E+04
	  0.5654932E+02	  0.5520636E+02	  0.4664717E+02	  0.2973714E-03	  0.2942445E-03	  0.2750339E-03	  0.2030486E-03	  0.2012350E-03	  0.1902056E-03	  0.1504533E+03	  0.1488687E+03	  0.1392392E+03	  0.1835378E-01	  0.1804231E-01	  0.1609773E-01	  0.2969787E+03	  0.9226717E+02	  0.9638754E+05	  0.5826334E+04
	  0.5910158E+02	  0.5774543E+02	  0.4910937E+02	  0.2079198E-03	  0.2061785E-03	  0.1956360E-03	  0.1831790E-03	  0.1817311E-03	  0.1730341E-03	  0.1837730E+03	  0.1823485E+03	  0.1738499E+03	  0.1950547E-01	  0.1922950E-01	  0.1752032E-01	  0.2984679E+03	  0.8958974E+02	  0.9632912E+05	  0.5845196E+04
	  0.5275840E+02	  0.5141218E+02	  0.4286441E+02	  0.9098640E-04	  0.9013408E-04	  0.8478374E-04	  0.9069600E-04	  0.8984392E-04	  0.8450449E-04	  0.1641166E+03	  0.1624962E+03	  0.1524049E+03	  0.1950828E-01	  0.1918847E-01	  0.1717333E-01	  0.2989186E+03	  0.8735900E+02	  0.9646370E+05	  0.5857226E+04
	  0.4645660E+02	  0.4531548E+02	  0.3808480E+02	  0.7642819E-04	  0.7559718E-04	  0.7041174E-04	  0.7124534E-04	  0.7045740E-04	  0.6553319E-04	  0.1441960E+03	  0.1427385E+03	  0.1336614E+03	  0.1722964E-01	  0.1694859E-01	  0.1518182E-01	  0.2964976E+03	  0.8964262E+02	  0.9684527E+05	  0.5855322E+04
	  0.3260849E+02	  0.3190084E+02	  0.2745520E+02	  0.2270641E-04	  0.2251561E-04	  0.2146026E-04	  0.4906371E-05	  0.4875588E-05	  0.4704064E-05	  0.8288202E+02	  0.8214389E+02	  0.7776848E+02	  0.1105502E-01	  0.1088216E-01	  0.9820008E-02	  0.2899778E+03	  0.8714072E+02	  0.9765974E+05	  0.5820859E+04
	  0.2482707E+02	  0.2437778E+02	  0.2158557E+02	  0.4300256E-04	  0.4274867E-04	  0.4155786E-04	  0.3454850E-05	  0.3443492E-05	  0.3412141E-05	  0.6038329E+02	  0.5989143E+02	  0.5711741E+02	  0.9179433E-02	  0.9041573E-02	  0.8203755E-02	  0.2874653E+03	  0.8519002E+02	  0.9777149E+05	  0.5786562E+04
	  0.1873395E+02	  0.1835314E+02	  0.1597029E+02	  0.4062635E-04	  0.4036193E-04	  0.3928670E-04	  0.1255976E-05	  0.1254258E-05	  0.1270468E-05	  0.3308918E+02	  0.3288633E+02	  0.3203948E+02	  0.4660990E-02	  0.4591560E-02	  0.4185364E-02	  0.2762871E+03	  0.9308130E+02	  0.9844861E+05	  0.5732919E+04
	  0.1268845E+02	  0.1244202E+02	  0.1091123E+02	  0.1432449E-04	  0.1424658E-04	  0.1398774E-04	  0.2504274E-06	  0.2491936E-06	  0.2461129E-06	  0.1952802E+02	  0.1937089E+02	  0.1862628E+02	  0.3497935E-02	  0.3445161E-02	  0.3143104E-02	  0.2719498E+03	  0.9699335E+02	  0.9879152E+05	  0.5687454E+04
	  0.1831747E+02	  0.1802362E+02	  0.1622350E+02	  0.3890699E-04	  0.3878172E-04	  0.3860443E-04	  0.1105000E-06	  0.1101786E-06	  0.1106161E-06	  0.4735866E+02	  0.4712368E+02	  0.4631474E+02	  0.5278312E-02	  0.5216665E-02	  0.4877687E-02	  0.2779330E+03	  0.9323077E+02	  0.9779290E+05	  0.5699852E+04
	  0.2899721E+02	  0.2855408E+02	  0.2578308E+02	  0.1146975E-03	  0.1142419E-03	  0.1127212E-03	  0.1967984E-05	  0.1965121E-05	  0.1972250E-05	  0.5397904E+02	  0.5377508E+02	  0.5321588E+02	  0.8456375E-02	  0.8353297E-02	  0.7739455E-02	  0.2843547E+03	  0.9608654E+02	  0.9758570E+05	  0.5744503E+04
	  0.3300909E+02	  0.3250645E+02	  0.2939721E+02	  0.8749716E-04	  0.8721161E-04	  0.8631455E-04	  0.3564420E-04	  0.3556520E-04	  0.3540278E-04	  0.1108141E+03	  0.1103711E+03	  0.1087351E+03	  0.1132067E-01	  0.1118865E-01	  0.1040165E-01	  0.2892663E+03	  0.9290208E+02	  0.9718453E+05	  0.5779224E+04
	  0.4605579E+02	  0.4510775E+02	  0.3919443E+02	  0.1837129E-03	  0.1825812E-03	  0.1766924E-03	  0.1570845E-03	  0.1560510E-03	  0.1504921E-03	  0.1528895E+03	  0.1519863E+03	  0.1474805E+03	  0.1504283E-01	  0.1484211E-01	  0.1363359E-01	  0.2943659E+03	  0.8914565E+02	  0.9676962E+05	  0.5813304E+04
	  0.5242999E+02	  0.5122462E+02	  0.4355656E+02	  0.1273328E-03	  0.1264271E-03	  0.1210235E-03	  0.1131678E-03	  0.1123663E-03	  0.1075589E-03	  0.1727104E+03	  0.1715630E+03	  0.1649929E+03	  0.1753142E-01	  0.1728589E-01	  0.1576292E-01	  0.2969606E+03	  0.8839221E+02	  0.9652233E+05	  0.5839637E+04
	  0.5492836E+02	  0.5358226E+02	  0.4504220E+02	  0.2095632E-03	  0.2066685E-03	  0.1881970E-03	  0.1804048E-03	  0.1779350E-03	  0.1621851E-03	  0.1818666E+03	  0.1801150E+03	  0.1692755E+03	  0.1894802E-01	  0.1865191E-01	  0.1678929E-01	  0.2986819E+03	  0.8595824E+02	  0.9633114E+05	  0.5842927E+04
	  0.5055557E+02	  0.4941076E+02	  0.4218506E+02	  0.9640514E-04	  0.9551858E-04	  0.9016760E-04	  0.9151830E-04	  0.9069167E-04	  0.8571036E-04	  0.1563878E+03	  0.1549902E+03	  0.1465057E+03	  0.1876291E-01	  0.1848230E-01	  0.1673526E-01	  0.2983445E+03	  0.8709736E+02	  0.9660348E+05	  0.5857818E+04
	  0.4372187E+02	  0.4269391E+02	  0.3622847E+02	  0.5219250E-04	  0.5142358E-04	  0.4658907E-04	  0.3915314E-04	  0.3854537E-04	  0.3469977E-04	  0.1425456E+03	  0.1407724E+03	  0.1297124E+03	  0.1629816E-01	  0.1604506E-01	  0.1448087E-01	  0.2964579E+03	  0.8518845E+02	  0.9701036E+05	  0.5875162E+04
	  0.3196960E+02	  0.3128006E+02	  0.2695097E+02	  0.1847152E-04	  0.1836942E-04	  0.1790323E-04	  0.9825162E-06	  0.9771935E-06	  0.9523468E-06	  0.5788679E+02	  0.5731225E+02	  0.5388591E+02	  0.9502183E-02	  0.9366686E-02	  0.8545818E-02	  0.2904654E+03	  0.7268375E+02	  0.9765969E+05	  0.5828654E+04
	  0.2052853E+02	  0.2010274E+02	  0.1744448E+02	  0.2906494E-04	  0.2871107E-04	  0.2665213E-04	  0.1608717E-05	  0.1601550E-05	  0.1576358E-05	  0.5029950E+02	  0.4975747E+02	  0.4660157E+02	  0.7015623E-02	  0.6907025E-02	  0.6258239E-02	  0.2840763E+03	  0.8165279E+02	  0.9804705E+05	  0.5760588E+04
	  0.1942034E+02	  0.1907772E+02	  0.1694928E+02	  0.1966335E-04	  0.1960852E-04	  0.1955329E-04	  0.8572580E-08	  0.8556451E-08	  0.8588709E-08	  0.3628459E+02	  0.3599372E+02	  0.3446440E+02	  0.5975672E-02	  0.5895628E-02	  0.5420912E-02	  0.2823904E+03	  0.7777176E+02	  0.9787908E+05	  0.5704253E+04
	  0.1329540E+02	  0.1305355E+02	  0.1155298E+02	  0.1211827E-04	  0.1207820E-04	  0.1203936E-04	  0.3126694E-06	  0.3114355E-06	  0.3102742E-06	  0.3459962E+02	  0.3441033E+02	  0.3363586E+02	  0.3754587E-02	  0.3703714E-02	  0.3418451E-02	  0.2755901E+03	  0.7860760E+02	  0.9817885E+05	  0.5642510E+04
	  0.1941756E+02	  0.1910349E+02	  0.1714443E+02	  0.3976499E-04	  0.3963752E-04	  0.3942704E-04	  0.3833104E-06	  0.3824915E-06	  0.3826208E-06	  0.4705606E+02	  0.4686005E+02	  0.4630648E+02	  0.5458254E-02	  0.5388387E-02	  0.4980120E-02	  0.2793210E+03	  0.8763461E+02	  0.9790084E+05	  0.5680071E+04
	  0.2889266E+02	  0.2847815E+02	  0.2590733E+02	  0.5839757E-04	  0.5821148E-04	  0.5778375E-04	  0.8396403E-05	  0.8390187E-05	  0.8436589E-05	  0.6494823E+02	  0.6473695E+02	  0.6423965E+02	  0.9191062E-02	  0.9082075E-02	  0.8430877E-02	  0.2856349E+03	  0.9591338E+02	  0.9756798E+05	  0.5749643E+04
	  0.4175539E+02	  0.4115795E+02	  0.3746291E+02	  0.1171926E-03	  0.1168190E-03	  0.1156171E-03	  0.6825237E-04	  0.6803666E-04	  0.6723061E-04	  0.1130266E+03	  0.1126726E+03	  0.1115628E+03	  0.1407409E-01	  0.1390882E-01	  0.1292224E-01	  0.2930069E+03	  0.9093537E+02	  0.9696991E+05	  0.5799812E+04
	  0.5140257E+02	  0.5023233E+02	  0.4280382E+02	  0.1589271E-03	  0.1575931E-03	  0.1496840E-03	  0.1322740E-03	  0.1312229E-03	  0.1250755E-03	  0.1565776E+03	  0.1553841E+03	  0.1485754E+03	  0.1712312E-01	  0.1685887E-01	  0.1522494E-01	  0.2961066E+03	  0.9101175E+02	  0.9661916E+05	  0.5825595E+04
	  0.4983477E+02	  0.4874847E+02	  0.4187008E+02	  0.1133233E-03	  0.1123120E-03	  0.1062689E-03	  0.1019920E-03	  0.1010918E-03	  0.9572806E-04	  0.1982165E+03	  0.1965242E+03	  0.1865319E+03	  0.1777159E-01	  0.1751276E-01	  0.1591363E-01	  0.2982427E+03	  0.8283841E+02	  0.9636630E+05	  0.5837439E+04
	  0.5075432E+02	  0.4956377E+02	  0.4207220E+02	  0.7096155E-04	  0.7039045E-04	  0.6701057E-04	  0.7057696E-04	  0.7000859E-04	  0.6664311E-04	  0.1806310E+03	  0.1792646E+03	  0.1713336E+03	  0.1873582E-01	  0.1843906E-01	  0.1660395E-01	  0.3001439E+03	  0.7805302E+02	  0.9642691E+05	  0.5860951E+04
	  0.5044617E+02	  0.4918023E+02	  0.4117436E+02	  0.1017901E-03	  0.1009206E-03	  0.9553290E-04	  0.1014502E-03	  0.1005841E-03	  0.9521266E-04	  0.1795104E+03	  0.1780023E+03	  0.1688929E+03	  0.1815366E-01	  0.1786347E-01	  0.1603903E-01	  0.2995274E+03	  0.7853123E+02	  0.9653055E+05	  0.5861855E+04
	  0.4342163E+02	  0.4242107E+02	  0.3606397E+02	  0.2560734E-04	  0.2543574E-04	  0.2444266E-04	  0.2188591E-04	  0.2174180E-04	  0.2090991E-04	  0.1322359E+03	  0.1312311E+03	  0.1252594E+03	  0.1424058E-01	  0.1403005E-01	  0.1271344E-01	  0.2963423E+03	  0.7493516E+02	  0.9687471E+05	  0.5847547E+04
	  0.2676943E+02	  0.2626379E+02	  0.2313910E+02	  0.1688296E-04	  0.1680297E-04	  0.1644129E-04	  0.9337614E-05	  0.9281541E-05	  0.8976202E-05	  0.7947898E+02	  0.7894768E+02	  0.7598705E+02	  0.1030898E-01	  0.1017259E-01	  0.9349965E-02	  0.2930076E+03	  0.6718842E+02	  0.9761609E+05	  0.5849167E+04
	  0.2073217E+02	  0.2028817E+02	  0.1751451E+02	  0.3693575E-04	  0.3658653E-04	  0.3461613E-04	  0.2860758E-04	  0.2834353E-04	  0.2684870E-04	  0.5357985E+02	  0.5310981E+02	  0.5047041E+02	  0.7656930E-02	  0.7538716E-02	  0.6820709E-02	  0.2867327E+03	  0.7479047E+02	  0.9803985E+05	  0.5804852E+04
	  0.1828889E+02	  0.1792232E+02	  0.1561127E+02	  0.1314746E-04	  0.1305626E-04	  0.1260090E-04	  0.2311048E-06	  0.2298710E-06	  0.2245080E-06	  0.2493052E+02	  0.2474088E+02	  0.2372352E+02	  0.5903771E-02	  0.5814188E-02	  0.5265641E-02	  0.2823781E+03	  0.7700387E+02	  0.9800812E+05	  0.5744562E+04
	  0.2131430E+02	  0.2096943E+02	  0.1879464E+02	  0.4231696E-04	  0.4220077E-04	  0.4196322E-04	  0.6931661E-05	  0.6918540E-05	  0.6914097E-05	  0.4304545E+02	  0.4283926E+02	  0.4195842E+02	  0.6954373E-02	  0.6864334E-02	  0.6313886E-02	  0.2830273E+03	  0.8647139E+02	  0.9765668E+05	  0.5691062E+04
	  0.1980184E+02	  0.1946968E+02	  0.1737138E+02	  0.1193812E-03	  0.1188173E-03	  0.1167259E-03	  0.2998215E-06	  0.2989554E-06	  0.2998483E-06	  0.3993917E+02	  0.3972267E+02	  0.3881529E+02	  0.4964985E-02	  0.4893170E-02	  0.4461604E-02	  0.2768309E+03	  0.9491232E+02	  0.9794592E+05	  0.5669454E+04
	  0.2619909E+02	  0.2580552E+02	  0.2339428E+02	  0.5893629E-04	  0.5884116E-04	  0.5922632E-04	  0.4292540E-05	  0.4284533E-05	  0.4279645E-05	  0.7219005E+02	  0.7202361E+02	  0.7208697E+02	  0.7225570E-02	  0.7148128E-02	  0.6716928E-02	  0.2824227E+03	  0.9355096E+02	  0.9765129E+05	  0.5727827E+04
	  0.3834194E+02	  0.3778426E+02	  0.3439132E+02	  0.1200670E-03	  0.1196464E-03	  0.1184277E-03	  0.4094703E-04	  0.4079038E-04	  0.4023679E-04	  0.8874854E+02	  0.8845131E+02	  0.8771071E+02	  0.1127673E-01	  0.1113581E-01	  0.1031245E-01	  0.2889336E+03	  0.9461849E+02	  0.9727198E+05	  0.5784948E+04
	  0.4208717E+02	  0.4137194E+02	  0.3694621E+02	  0.9424608E-04	  0.9376583E-04	  0.9161833E-04	  0.4185452E-04	  0.4168930E-04	  0.4106802E-04	  0.1198816E+03	  0.1193606E+03	  0.1173917E+03	  0.1323661E-01	  0.1307717E-01	  0.1215048E-01	  0.2921979E+03	  0.8993321E+02	  0.9691956E+05	  0.5803665E+04
	  0.4462114E+02	  0.4368715E+02	  0.3778218E+02	  0.1176981E-03	  0.1166408E-03	  0.1103463E-03	  0.8514003E-04	  0.8437527E-04	  0.7983200E-04	  0.1749187E+03	  0.1735467E+03	  0.1658196E+03	  0.1678994E-01	  0.1655574E-01	  0.1513084E-01	  0.2964835E+03	  0.8719566E+02	  0.9656284E+05	  0.5818672E+04
	  0.5085069E+02	  0.4970311E+02	  0.4244213E+02	  0.3986438E-04	  0.3961587E-04	  0.3816334E-04	  0.3944286E-04	  0.3919841E-04	  0.3776568E-04	  0.1886886E+03	  0.1874272E+03	  0.1803277E+03	  0.1901070E-01	  0.1874021E-01	  0.1706302E-01	  0.3001212E+03	  0.7931467E+02	  0.9645501E+05	  0.5871091E+04
	  0.5117083E+02	  0.4996456E+02	  0.4234553E+02	  0.7716273E-04	  0.7656658E-04	  0.7295832E-04	  0.7716273E-04	  0.7656618E-04	  0.7295730E-04	  0.1620350E+03	  0.1608368E+03	  0.1538182E+03	  0.1939141E-01	  0.1908341E-01	  0.1715949E-01	  0.3000175E+03	  0.8140303E+02	  0.9648184E+05	  0.5863128E+04
	  0.4119610E+02	  0.4026495E+02	  0.3443263E+02	  0.3889787E-04	  0.3861666E-04	  0.3698053E-04	  0.1757436E-04	  0.1744850E-04	  0.1672437E-04	  0.1180021E+03	  0.1171964E+03	  0.1126712E+03	  0.1425924E-01	  0.1405126E-01	  0.1277429E-01	  0.2956329E+03	  0.7848309E+02	  0.9706491E+05	  0.5861958E+04
	  0.3277121E+02	  0.3209032E+02	  0.2783362E+02	  0.2152375E-04	  0.2142735E-04	  0.2101471E-04	  0.7819202E-05	  0.7778137E-05	  0.7585218E-05	  0.6812782E+02	  0.6769588E+02	  0.6539274E+02	  0.1210169E-01	  0.1192232E-01	  0.1082480E-01	  0.2930253E+03	  0.7863767E+02	  0.9752898E+05	  0.5834779E+04
	  0.2906682E+02	  0.2859858E+02	  0.2571106E+02	  0.2315300E-04	  0.2309413E-04	  0.2297280E-04	  0.1279106E-04	  0.1274993E-04	  0.1260416E-04	  0.4867774E+02	  0.4848039E+02	  0.4766315E+02	  0.1032807E-01	  0.1020104E-01	  0.9440309E-02	  0.2896784E+03	  0.8302476E+02	  0.9767953E+05	  0.5785135E+04
	  0.2185424E+02	  0.2149102E+02	  0.1921152E+02	  0.3614166E-04	  0.3600038E-04	  0.3549162E-04	  0.1311613E-05	  0.1308774E-05	  0.1306218E-05	  0.3605577E+02	  0.3592683E+02	  0.3549303E+02	  0.7559848E-02	  0.7457630E-02	  0.6836142E-02	  0.2844974E+03	  0.8530029E+02	  0.9777784E+05	  0.5712447E+04
	  0.2034579E+02	  0.1999206E+02	  0.1775019E+02	  0.6341993E-04	  0.6319676E-04	  0.6253910E-04	  0.1524003E-04	  0.1518457E-04	  0.1495242E-04	  0.3058977E+02	  0.3047302E+02	  0.3006837E+02	  0.6162682E-02	  0.6082902E-02	  0.5606220E-02	  0.2797677E+03	  0.9622858E+02	  0.9823041E+05	  0.5701416E+04
